0;0,147080672;0;0;0;0,006536919;0;0;0,000891398;0,112464715;0,084831377;0,051552518;0;0;0,017530828;0,073540336;0;0;0,030307532;0,008468281;0,050809687;0,125687119;0;0,125092854;0,137275293;0;0,027930471;0;0;0
0,064118372;0;0;0,103027812;0,044389642;0,134949993;0,029045075;0,130565831;0,024934923;0,063981367;0;0;0;0;0;0;0;0,021920811;0;0;0,124126593;0,032744212;0;0;0;0,066036443;0,045622688;0,104534868;0;0,01000137
0;0,079410561;0,016782644;0,083640333;0,039841725;0;0;0,02305908;0;0,106562969;0,016100423;0;0;0;0,118842953;0,1331696;0;0;0,132078046;0;0;0,07681812;0;0,017055533;0;0,006549325;0;0;0,129622049;0,020466639
0,142484087;0;0;0,008323813;0;0,016484413;0;0;0;0;0,076872858;0,115390893;0,007181329;0;0;0,123714705;0,02268647;0;0;0,03166313;0,038844459;0,115717317;0,045862575;0,106740656;0,05271748;0;0;0,095315815;0;0
0,015544041;0,022965971;0,032348411;0,128273351;0;0;0,066237222;0;0,055454418;0,121411567;0,121131494;0;0,044111469;0;0;0,060495729;0,027727209;0;0,137095645;0;0;0;0;0;0;0;0;0,002940765;0,124772441;0,039490267
0,096875896;0,06749785;0,141731155;0;0;0,040842648;0,111063342;0;0,138578389;0;0;0,014330754;0;0;0;0,047434795;0;0;0,014330754;0,04600172;0;0;0,020922901;0,142447693;0,02794497;0,003009458;0,086987676;0;0;0
0;0;0;0;0;0,043572985;0;0,005913477;0;0;0,01556178;0,083255524;0,141923436;0,047930283;0,091036415;0;0;0;0,012138189;0;0,078120137;0,082477435;0,043106131;0,063803299;0;0,139589169;0,059601618;0,091970121;0;0
0;0;0;0;0,124055416;0,011020151;0,085170025;0;0;0;0,050850126;0,113822418;0,074622166;0,027865239;0;0,010075567;0,142002519;0;0;0,141845088;0;0;0,102802267;0,054943325;0,003935768;0;0,022670025;0;0;0,034319899
0;0,095892331;0,076966213;0;0;0,119024253;0,036029721;0,082153372;0,1330436;0;0;0;0,039814945;0,011355671;0,068414412;0;0,084396467;0;0;0;0;0,035609141;0,048787327;0;0;0,057198935;0,008972382;0,102341231;0;0
0,051580699;0;0;0,053698381;0;0,146271366;0;0;0,109514446;0;0,020269248;0,038572077;0,02828619;0,042656179;0;0;0,021479353;0;0,139918318;0,083799728;0;0;0,059748903;0,120405385;0;0;0,01043715;0;0,073362578;0
0;0,07171875;0,053125;0;0,11;0;0,1178125;0,02125;0;0,1203125;0,021875;0;0,14515625;0;0,08359375;0,1021875;0;0;0;0;0;0,04625;0,02578125;0,0534375;0,00171875;0;0,02578125;0;0;0
0,018945834;0;0,070318193;0;0;0,070925431;0;0;0;0,046757348;0;0,013723585;0,023196502;0;0,056594608;0;0,104809327;0;0,057687637;0;0,120476075;0;0;0,119625941;0;0;0,108209862;0,071046879;0,080762691;0,036920087
0;0,045232093;0;0;0,006376984;0,126353255;0;0,099807207;0,098917396;0,117751743;0,101290227;0,039300015;0,034999258;0;0,082604182;0;0;0,060358891;0,050126057;0,050719264;0;0;0,013643779;0,07251965;0;0;0;0;0;0
0,060313786;0;0,077674897;0,031378601;0;0,107381687;0,096707819;0;0;0;0,083590535;0;0;0,126929012;0;0,00475823;0,020447531;0,1094393;0,019804527;0;0,033179012;0;0;0;0,11869856;0,02494856;0;0;0,084747942;0
0,036185174;0,030618224;0;0;0,124230882;0,074274832;0;0;0,057866979;0;0;0;0;0,096542631;0;0,086727219;0,082332259;0;0,032083211;0;0;0,083943745;0,077497803;0,024611778;0;0,119835921;0,04116613;0,032083211;0;0
0,075400989;0,097136861;0,089192025;0;0,033877979;0,066556738;0,028781292;0,092939589;0;0;0,146005097;0;0;0;0,049467846;0;0;0;0,063108979;0,074801379;0;0,042722231;0,090091441;0,041672913;0;0;0;0,008244641;0;0
0,09482061;0;0,03007823;0,012139196;0,105880766;0;0,0013488;0,118154842;0,042082547;0;0,060021581;0;0;0;0,007013758;0;0,082681414;0;0,085783653;0;0;0;0,130563798;0,095899649;0,013892636;0;0;0;0;0,119638522
0;0;0;0;0,066156664;0;0,071544015;0;0;0;0,04503825;0;0,059907338;0;0,060984808;0,086951837;0,09514061;0;0,08468915;0,09514061;0,042129081;0;0,037280465;0;0,105699817;0;0;0,034048055;0,074668678;0,040620623
0,136460554;0,074840085;0;0,066098081;0;0;0,113646055;0;0;0;0,091897655;0,120682303;0,024093817;0;0;0,073134328;0;0;0;0,006609808;0;0;0;0,135394456;0,046268657;0,07206823;0;0;0,038166311;0,000639659
0,083130619;0;0,026123744;0;0,00306716;0;0;0,041565309;0;0,086092015;0;0;0,072765732;0;0,087043892;0,073083025;0,090322581;0;0,031940772;0,067900582;0;0;0;0,063670016;0;0;0,102273929;0,08291909;0,088101534;0
0;0;0;0,065022138;0;0,017457306;0;0,080328906;0;0;0,069829222;0,053257432;0;0,085768501;0;0;0,113092979;0,00341556;0,050094877;0;0;0;0,10917141;0,122707147;0,012903226;0;0,060341556;0,069070209;0;0,087539532
0;0,124419557;0,031821907;0,112127834;0,049166894;0;0;0,121824638;0;0;0,03250478;0;0,11171811;0;0,01393062;0;0,054356733;0;0,06528271;0;0,127151052;0;0,012838022;0;0;0,024583447;0;0;0,040562688;0,077711008
0,061135929;0;0,126611359;0;0,125207403;0,045054244;0,073771538;0,006892151;0;0;0,043395022;0;0;0;0;0;0;0,032163369;0,090491385;0,085641353;0,028844927;0;0,097894065;0;0;0,063178047;0;0,042501595;0,077217613;0
0;0,066092793;0;0;0;0,093667931;0,016924424;0,062007587;0;0,112197257;0,008170411;0;0;0,04318646;0;0;0,022760432;0,05733878;0;0;0,064925591;0;0,102567844;0,083163116;0;0,129267581;0;0;0,097315436;0,040414357
0,01646321;0;0;0;0,108298802;0,049501624;0,085675888;0,035614291;0;0,090267667;0,098555269;0,09687535;0;0;0,021726957;0,064844887;0;0;0;0,008511591;0,054317393;0;0,061933027;0,095531414;0,11188263;0;0;0;0;0
0;0;0,041915493;0;0;0,052507042;0,104676056;0;0,087549296;0,079661972;0,045633803;0,010028169;0,063098592;0;0,107042254;0;0,094535211;0;0;0;0,055887324;0;0;0;0;0,036732394;0,112338028;0,021183099;0;0,087211268
0,039415562;0;0,094348171;0;0,108619323;0,061615132;0;0;0,021406728;0,066711972;0;0,103295957;0,029448409;0,100577642;0,091629856;0;0;0;0;0;0;0,058783554;0;0,027862725;0,110658059;0,056971344;0;0;0;0,028655567
0;0;0,108145871;0,013832611;0,029481626;0;0,099063854;0;0,114433422;0;0;0;0;0,000558893;0,136649434;0,042755344;0;0,017325695;0,117647059;0,051138745;0;0;0;0,039821154;0;0,101858321;0,027106329;0;0,10018164;0
0,112110225;0,128788978;0,038433648;0,117476432;0;0;0;0;0;0;0,06831037;0,104568528;0,067005076;0;0;0;0,035968093;0;0,002900653;0,003625816;0;0,072661349;0;0;0;0,099202321;0,016968818;0,072806381;0;0,059173314
0,077748312;0,057256509;0;0,057738669;0;0;0;0,017478303;0,013741562;0;0;0;0,118370299;0;0,101856316;0,119214079;0,045925747;0;0;0,021697203;0;0,098963356;0,037729026;0,089199614;0,071962392;0;0;0,071118611;0;0
0;0,114255627;0,046992234;0;0;0,054100303;0;0;0,038567856;0,047387126;0;0;0;0,042516783;0;0,00434382;0,067658286;0,080821377;0;0,06094511;0;0,101355798;0;0,127418718;0,102803738;0,034092405;0,076740819;0;0;0
0,105198589;0;0;0;0;0;0,117159945;0,081582579;0,102438276;0;0;0;0;0,073608342;0,060726882;0,077902162;0,06456065;0;0,054132802;0;0,039871185;0,01502837;0;0;0,069927925;0,039717835;0;0;0,090016869;0,008127588
0;0,055742837;0;0,115699494;0,052492174;0;0;0;0;0;0;0;0;0;0,053575728;0,071514568;0,102696846;0;0,008548038;0;0,110040934;0,078256682;0,052973754;0,056465206;0,088610643;0,068986275;0,033830966;0,050565856;0;0
0,047929536;0,06886296;0;0;0,044497827;0,053191489;0;0,084877602;0;0;0,098146877;0,043353924;0,04209563;0,000571951;0;0;0,101692976;0;0,101464196;0;0;0,077785404;0,035804164;0;0;0;0;0,108670785;0;0,091054679
0;0,059315223;0;0,067031024;0,060761935;0,117022987;0;0,114611799;0;0;0;0,012377431;0,024754863;0,142420833;0,079408455;0,001768204;0;0,010769973;0;0;0,013502652;0,105288539;0;0;0;0;0;0;0,070567433;0,12039865
0;0,116751873;0;0;0,069551777;0;0,072286292;0,016882654;0,097848056;0;0;0,032219712;0,068006182;0;0;0;0;0,112352871;0,108191654;0,077874212;0,095589109;0;0,06907621;0;0,010819165;0,010581382;0,04196885;0;0;0
0;0,077204846;0;0;0;0,060392599;0,052503053;0;0,05804452;0,089602705;0,085376162;0,082558467;0;0;0,067342913;0,047431201;0;0,070630224;0;0;0,085470085;0,037099652;0;0;0;0;0;0,06339814;0,069690993;0,053254438
0;0;0,104659763;0,01688856;0,073964497;0,060034517;0;0,094551282;0,073717949;0,085798817;0;0,052761341;0,020093688;0,018491124;0;0;0;0,11612426;0,017011834;0;0;0,051158777;0;0,101084813;0,113658777;0;0;0;0;0
0,098853003;0;0,129489888;0,022789013;0,044974343;0;0;0;0;0,00256565;0,14699668;0;0,040748566;0;0;0,123302143;0,086628433;0;0,113039541;0,016299427;0,008602475;0;0,106549955;0;0;0,05402958;0,005131301;0;0;0
0;0;0;0;0,008855155;0,059297913;0,024193548;0,072738773;0;0,128557875;0;0;0,017552182;0,124446553;0;0,019291588;0;0,034313725;0,126660342;0;0,135831752;0,046331436;0;0;0;0,025458571;0,054079696;0;0,122390892;0
0;0,11373475;0,036206218;0,099960645;0,067165158;0;0;0;0;0,045388954;0,02085793;0,094451004;0;0;0;0;0,040928768;0,048012593;0,057457694;0;0,019021383;0;0;0;0,094975731;0,103764922;0,115177752;0;0;0,042896497
0;0,004599702;0;0;0,068995525;0;0,079811039;0,011188463;0,111263053;0,050223769;0;0,080432621;0,080681253;0;0,049477872;0,111014421;0;0;0;0;0;0;0,040527101;0,110019891;0,061287916;0,057309796;0;0;0,083167578;0
0,095251129;0,024633913;0;0,032845217;0,055015738;0,049267825;0;0;0,075817709;0;0;0;0;0;0,08745039;0;0;0;0,030792391;0,081839332;0,095935404;0;0,038729985;0,020665116;0;0,123580129;0;0,077323115;0;0,110852607
0;0,088790679;0,098433106;0,101647248;0;0,130306683;0;0;0,110352216;0,083433775;0;0,011249498;0;0;0,011919111;0,111959288;0;0,015936789;0;0,021293692;0,096290344;0;0;0,038435784;0,048479979;0;0;0,031471809;0;0
0;0,001689597;0;0,054791214;0,038860729;0,116582187;0,021602703;0;0;0;0,101737871;0;0,015085687;0;0,026671494;0,059135892;0,043688149;0,089669322;0;0,100048274;0;0;0,11972001;0;0,115013275;0;0;0;0,095703596;0
0;0;0;0;0;0,029974394;0,111311945;0;0,010845007;0;0,130140081;0,145654466;0,058894412;0;0,002259376;0;0,028920018;0;0;0,146859467;0,024853141;0;0,105136316;0,049254406;0,073956921;0;0;0,081940051;0;0
0;0,078144765;0;0,003092059;0,048208011;0,052424455;0,059311314;0,11398454;0,076879831;0;0;0,037385805;0;0;0,026141954;0,07097681;0;0;0;0,04455376;0,078425861;0;0,137596627;0;0;0;0;0,088826423;0,084047786;0
0;0,094824376;0;0,072855902;0;0,096686111;0;0;0,027677796;0,070497704;0;0;0,072731786;0,037979397;0,05138389;0;0;0,018120889;0,013156262;0,08352985;0;0;0,109097679;0;0;0;0,059451409;0,108973563;0,083033387;0
0;0,137480929;0;0,034073572;0;0;0,080013562;0;0,033565011;0,002034243;0;0,12493643;0;0;0,07238515;0,083573487;0,11832514;0,013731141;0;0;0;0,012205459;0;0,049838956;0,065265299;0,133242923;0,0393287;0;0;0
0;0;0;0,032017773;0,114218505;0,102195504;0;0;0;0;0;0;0,078018819;0;0;0,104417146;0,091479352;0,10507057;0;0;0,019079979;0,016596968;0,016596968;0,076189232;0,033063251;0,025875588;0,104286461;0;0;0,080893884
0;0;0,022509272;0,062156286;0,094257578;0;0,099373321;0;0;0,010615168;0,084409771;0,127509912;0,071364625;0,045530119;0,004092595;0,114081085;0;0;0,119196828;0;0,040798056;0;0;0;0,040670162;0;0;0;0;0,063435222
0,088700011;0,067669173;0;0;0;0;0,081835022;0,001089681;0;0,088700011;0;0,097853329;0,074098289;0,003595946;0;0;0,073553449;0;0,081617086;0;0,065162907;0;0,007191893;0;0;0,06047728;0;0,105481094;0,102974828;0
0;0,072121545;0;0,114406004;0;0;0;0,039172616;0;0,051803039;0,03276588;0;0;0;0,148087132;0,07450119;0;0;0,00457624;0;0;0,029837086;0,093538349;0;0,06040637;0,057477576;0,105802673;0;0,10232473;0,013179572
0;0,034564958;0;0;0;0;0;0,039690107;0;0,113945173;0,074374255;0,115852205;0;0;0,065673421;0;0;0,032181168;0;0,106317044;0,071990465;0;0,027175209;0,075804529;0,036352801;0,114779499;0;0;0,052324195;0,03897497
0,020574104;0;0,114327954;0;0,06665024;0,088579524;0;0,078107675;0;0;0,025255636;0;0;0,080694838;0;0;0;0,101022545;0;0;0,002217568;0,032154737;0;0,105334483;0,010841444;0;0,056301589;0;0,11247998;0,105457681
0,107653602;0,061308263;0,083951271;0,039724576;0;0;0;0,054290254;0;0;0;0,097325212;0,01814089;0;0,019994703;0;0,106197034;0;0;0,126986229;0,023702331;0;0;0,059189619;0;0,074152542;0,094676907;0;0,032706568;0
0,103768967;0,032794909;0,037444934;0,058981889;0,067914831;0;0;0;0,020435634;0;0;0;0;0,103768967;0,117963779;0,040871268;0,087004405;0,065589819;0;0;0,023005384;0,111967695;0;0;0;0;0,117351933;0;0,011135585;0
0,03630363;0,041018388;0,125884017;0;0,053433915;0;0,027345592;0,050290743;0;0;0,148043376;0;0,139242496;0;0;0;0;0;0,077479176;0,076693384;0;0;0;0,01760176;0,013829954;0;0;0,068835455;0,119440515;0,004557599
0;0;0;0,062640449;0,121769663;0,077247191;0;0;0,002668539;0,04761236;0;0,008286517;0,126966292;0;0,116853933;0,067837079;0;0,138061798;0,037219101;0;0,027668539;0;0;0;0;0,067837079;0,071910112;0;0,025421348;0
0;0,030563626;0;0;0,103079605;0;0,075769901;0,051597908;0;0;0,100871586;0,011504939;0;0,052876235;0;0;0,04555491;0,089482859;0,060546194;0;0;0,106449739;0,041022661;0;0,101336432;0,073561883;0;0;0;0,055781522
0;0,057069178;0,076017491;0;0;0;0;0,107411145;0;0,059535822;0;0,080950779;0;0,059535822;0;0,0349815;0,107186904;0,041596592;0,007848413;0,038008745;0,032066375;0;0,096087005;0;0;0;0;0,080390178;0,080838659;0,04047539
0,096423249;0,004172876;0,066318927;0;0;0,023546945;0,09657228;0;0,002682563;0,1195231;0;0;0,046050671;0,01490313;0;0,08852459;0;0,113114754;0,066020864;0;0,128017884;0,05514158;0,078986587;0;0;0;0;0;0;0
0;0,101872659;0;0;0,064419476;0;0,006242197;0,084269663;0,084893883;0;0,100873908;0,108739076;0,116853933;0;0,034956305;0;0;0;0;0,08988764;0;0;0,109862672;0,016104869;0,0360799;0;0;0,002247191;0;0,042696629
0,08317815;0,122532588;0,091247672;0,038609559;0;0;0;0,030167598;0;0,046679081;0,011173184;0;0;0;0;0,098075729;0,080074488;0;0;0;0;0,08317815;0,034636872;0;0;0,046927374;0,106269398;0;0,015394165;0,11185599
0,053810505;0;0;0,115602472;0,05638517;0,064624099;0;0;0,024588054;0,093717817;0;0;0;0,090885685;0,124485067;0;0,060247168;0;0;0,108650875;0,013645726;0;0,022528321;0;0;0,109423275;0,007981462;0,053424305;0;0
0,092663274;0,077396098;0,084499576;0,098600509;0,049724343;0;0;0,105810008;0;0;0;0;0,091072943;0;0,060114504;0;0;0,008481764;0,037849873;0,067005937;0;0,012616624;0,090330789;0;0;0;0;0,09351145;0,030322307;0
0,060492103;0,091221661;0,049317718;0,063930375;0;0,105082196;0;0;0,091973783;0;0,087138713;0;0;0;0;0,069625013;0,052648544;0;0;0,001181906;0;0;0,057805953;0,03148168;0,091651445;0,089824863;0,056624046;0;0;0
0;0;0,096484848;0,060484848;0,041212121;0,089818182;0;0;0,117212121;0;0;0,02569697;0;0,066909091;0,090545455;0,066181818;0;0,078181818;0;0,036969697;0;0;0,094545455;0;0;0;0,060484848;0,060242424;0;0,015030303
0;0,038713745;0;0;0;0;0,082093317;0;0;0;0,041992434;0,085498108;0;0,101639344;0,004539723;0,091298865;0,073896595;0,120176545;0;0,055989912;0;0;0,044640605;0,015132409;0;0,122068096;0;0;0,057881463;0,06443884
0;0,125192012;0,019969278;0;0,051766513;0,115360983;0;0;0,143471582;0,033640553;0,108448541;0,056989247;0,012442396;0;0,029185868;0;0;0;0,097235023;0;0;0;0;0,075729647;0;0;0;0,021351767;0,041013825;0,068202765
0,093377635;0,094752521;0;0;0,082951421;0;0,066223648;0,02119615;0;0;0,077337305;0;0,028528873;0;0,107699358;0,027612282;0;0;0;0,050527039;0,04995417;0,070119157;0;0;0;0,112740605;0,097387718;0,019592117;0;0
0;0,081139008;0;0;0;0,090222494;0;0,086344152;0;0;0,101857522;0,011737089;0,021943254;0;0,095733823;0;0;0;0,070524597;0,070524597;0,090630741;0,024290672;0;0;0;0,081139008;0,074709124;0,049397836;0,049806083;0
0,06434762;0;0,030749139;0;0;0;0,098658435;0;0,056986822;0,005698682;0;0,046064348;0,052000475;0,052950255;0,094859314;0;0;0,106731568;0;0;0,092603585;0,070402469;0;0;0,034904428;0;0,101745221;0;0,091297637;0
0;0;0,100863953;0;0,019569064;0,094202144;0;0;0,080566254;0;0;0,043614031;0,099823046;0,080670345;0,08410534;0;0;0;0;0;0,085250338;0,075778078;0;0;0,032476319;0,045175393;0,01363589;0;0,082231706;0,062038097
0;0,010308071;0,06782242;0;0;0;0;0;0,015930655;0;0;0;0,116434345;0,096521026;0,018741947;0,068408106;0;0,058217172;0;0,058568584;0,079067588;0,085861544;0;0;0,085392995;0,014173597;0;0,117137168;0,107414783;0
0;0;0,122666278;0,064614936;0,072199533;0,034714119;0,108372229;0;0,111726954;0;0;0,009189032;0;0,110997666;0;0;0;0;0;0,130250875;0;0;0,049737456;0;0,03281797;0,000291715;0;0,007730455;0,031505251;0,113185531
0,017738642;0;0;0,067253701;0;0,124298111;0;0;0;0,086778969;0,047983665;0;0;0,101199592;0,001276161;0;0,117789689;0,04849413;0,087161817;0;0,029224094;0;0;0;0,010464523;0;0,09367024;0,126722818;0;0,039943849
0,102068225;0;0;0,005372012;0,117244158;0,011818426;0;0;0,11818426;0;0,03652968;0,108380338;0;0,016921837;0,101128122;0,023905453;0;0,104888531;0,052780016;0,101933924;0;0;0;0;0;0,029143164;0,069701853;0;0;0
0;0;0,108518911;0;0,096736185;0;0,069164605;0;0;0,009190527;0;0,04265347;0;0;0,104984093;0,039589961;0,091433958;0;0,025921998;0;0,089902203;0,014846235;0;0,088252622;0,117002474;0;0;0,034641216;0;0,067161541
0;0;0;0,049304678;0,078855879;0;0;0;0;0;0,115044248;0,086441214;0,001264223;0,005847029;0,136852086;0,058154235;0,105720607;0,075537295;0;0;0;0;0;0;0,089127686;0,001264223;0;0,005689001;0,08817952;0,102718078
0;0;0;0;0,031972684;0,114853329;0,054477728;0,019556107;0;0;0,104144032;0;0;0;0,067049511;0;0,050131926;0;0,013813441;0,148222878;0,066583889;0,021108179;0;0,011795747;0,116715816;0,037560143;0;0;0;0,142014589
0;0,080520794;0;0,002275313;0;0,019213753;0;0,124510176;0,126027051;0,065857667;0,059790166;0,051573758;0;0,027303754;0,101125016;0;0,061812666;0;0,049172039;0;0;0,060801416;0;0;0;0,104158766;0;0;0,065857667;0
0;0;0,058635512;0,103163232;0;0;0,002975862;0;0;0,034718395;0;0,079466549;0,010580844;0;0,084977405;0,020831037;0;0;0;0,108343437;0,078584812;0;0,080678938;0,088614571;0;0;0,095007164;0,084977405;0;0,068444836
0,044789082;0;0,01439206;0,016129032;0;0;0,106947891;0,118238213;0;0;0,036228288;0,115260546;0;0,117990074;0,005210918;0;0;0;0;0,052605459;0,01439206;0,107692308;0;0,056451613;0,107940447;0;0,08573201;0;0;0
0;0,063634164;0;0,110210501;0;0;0,017541737;0;0;0;0,024921365;0,082869586;0,031091217;0;0,052746189;0;0,110936366;0,099564481;0,098112751;0,046334382;0,084684249;0,053351077;0,100532301;0;0;0;0;0;0;0,023469635
0;0,104789978;0;0;0,060722181;0,046868091;0;0,1266028;0,059248342;0;0;0;0;0,025497421;0,049668386;0;0,093294031;0;0;0;0;0,118791452;0,042593957;0,114369934;0,007663965;0,082535004;0;0,04156227;0;0,025792189
0;0,128317152;0,133495146;0,001456311;0;0,119902913;0,089482201;0,016343042;0;0;0;0;0;0;0,01828479;0;0;0;0;0;0,077831715;0,024433657;0,049676375;0;0,01618123;0;0,100161812;0,103074434;0,048058252;0,073300971
0,030161621;0,050307307;0,062030503;0;0,059754154;0;0;0;0,100614614;0;0;0,11279308;0,091167767;0;0;0,043250626;0,090371045;0,046096062;0;0;0;0,016844981;0,108126565;0,030161621;0,057022536;0;0;0,101297519;0;0
0,008553311;0;0,071375903;0;0,071818316;0,128594603;0,05220469;0;0,023152927;0;0,091284471;0;0;0,005161481;0,035098068;0,106031559;0;0;0,14496387;0;0,022120631;0;0;0;0;0,096888365;0;0,138475151;0;0,004276655
0,114904639;0;0;0,008947492;0;0;0,10160113;0;0,055686367;0;0,055215446;0;0;0;0,012008477;0;0,103955733;0;0,107723099;0,056981399;0,085118907;0,107369908;0;0,092300447;0;0;0,013068048;0,075700494;0,009418413;0
0,05273281;0;0,043917294;0,007693541;0;0;0;0;0;0;0,000961693;0,011219747;0;0;0;0,07036384;0,001442539;0,07036384;0;0,035101779;0;0,135278089;0;0,113479724;0,148260939;0;0,046962654;0,124699471;0;0,137522039
0;0,079650316;0;0,081471588;0;0,067751336;0,091063623;0;0;0,066415736;0,093613405;0,041282176;0,050388538;0,086449733;0;0;0,076979116;0,006192326;0;0,016634288;0;0;0;0;0,074429335;0,04698883;0,120689655;0;0;0
0,05117935;0,115413143;0,027147308;0;0,04168521;0,1462691;0;0;0;0;0;0;0,037234832;0;0;0,127874203;0;0,079958463;0,017949859;0,112594571;0,00400534;0,068239134;0;0;0;0,112297879;0;0,022400237;0,035751372;0
0;0;0;0,041535826;0;0;0,076220383;0,120610905;0,126320297;0,105052812;0;0,072652013;0,044390522;0;0;0;0;0;0;0,00685127;0;0,0389666;0;0,042677705;0,029831573;0,079931487;0;0,004424779;0,126605766;0,083928062
0,016126883;0,046248167;0;0;0;0,041716647;0,013727842;0,105824337;0,057310409;0;0,054911369;0,12554978;0;0,103558577;0;0;0;0,041849927;0,100359856;0,023324004;0;0;0;0,098094096;0;0,066906571;0,104491537;0;0;0
0,108513189;0;0;0;0,073741007;0,037020384;0;0,080185851;0,012140288;0,086480815;0;0;0,054106715;0,14043765;0,019784173;0;0,011990408;0;0;0;0;0,036870504;0,139538369;0;0;0;0,082733813;0,058603118;0,057853717;0
0,022403833;0;0;0,128364098;0,038466958;0;0,017472171;0,000845428;0,113710018;0;0;0,094687896;0,016485839;0;0;0;0,131323094;0,094124278;0;0,01958574;0;0;0,036353389;0;0;0,124841482;0;0,067634212;0,093701564;0
0,118000481;0;0,024513338;0,032083634;0;0;0,114155251;0,089041096;0,103100216;0,009012257;0,099254987;0;0;0;0;0,084715213;0;0,037731315;0;0;0;0;0;0,020427782;0,118120644;0;0;0,0049267;0,055275174;0,089641913
0;0;0,020242915;0,105263158;0;0;0;0,063512146;0,061614372;0;0,004807692;0,02416498;0;0,04757085;0;0;0;0,07388664;0;0,086285425;0;0;0,008350202;0,095394737;0;0,099569838;0,110956478;0,104504049;0;0,093876518
0,082126911;0;0,122310919;0,102286565;0,097415776;0;0;0;0;0,12176972;0;0;0;0,005006088;0;0;0;0;0,031660127;0,128128805;0,019483155;0,00852388;0,019889054;0;0;0,097280476;0;0,024218644;0,105398458;0,034501421
0;0;0;0;0;0,063547392;0,08070787;0;0,119587076;0;0,127899182;0;0;0,013540689;0,081378201;0,036466014;0,133798096;0;0;0;0,065826518;0,013674755;0;0;0,06542432;0,029092372;0,043571524;0;0,032041829;0,093444161
